date,open,high,low,close,volume
2025-06-03,19.0,20.7,18.9,20.38,15376350.0
2025-06-04,20.1,21.49,20.0,21.35,15121858.0
2025-06-05,20.95,20.95,19.5,19.97,18128420.0
2025-06-06,19.62,19.75,18.44,18.68,21326212.0
2025-06-09,18.68,19.34,18.2,19.34,16261967.0
2025-06-10,19.21,19.96,19.06,19.27,13100348.0
2025-06-11,19.24,20.29,19.19,19.89,12685158.0
2025-06-12,19.88,20.35,19.4,20.07,10919355.0
2025-06-13,19.91,20.15,19.15,19.87,8840269.0
2025-06-16,19.67,19.96,19.51,19.6,5251605.0
2025-06-17,19.54,19.85,18.9,19.02,8059068.0
2025-06-18,18.9,19.02,18.2,18.59,10418679.0
2025-06-19,18.4,18.55,17.87,17.93,8506723.0
2025-06-20,17.91,18.48,17.77,18.2,6856684.0
2025-06-23,18.0,18.32,17.92,18.08,4894333.0
2025-06-24,18.12,18.48,18.09,18.29,4606363.0
2025-06-25,18.42,18.62,18.05,18.17,6534800.0
2025-06-26,18.02,18.48,17.83,18.22,7775300.0
2025-06-27,18.23,19.08,18.12,18.88,8138400.0
2025-06-30,17.93,18.88,17.2,18.77,26674979.0
2025-07-01,18.29,18.37,17.88,18.04,9892641.0
2025-07-02,17.95,18.11,17.52,17.61,11064259.0
2025-07-03,17.57,18.08,17.42,17.71,6883111.0
2025-07-04,17.6,18.2,17.6,18.09,8578613.0
2025-07-07,18.03,18.15,17.76,17.82,3946767.0
2025-07-08,17.75,17.88,16.77,17.2,16087987.0
2025-07-09,17.05,17.55,16.98,17.33,8248781.0
2025-07-10,17.26,17.31,16.67,16.81,9143663.0
2025-07-11,16.75,17.05,16.7,16.89,5486373.0
2025-07-14,16.9,17.1,16.76,17.05,6067547.0
2025-07-15,16.98,17.03,16.49,16.83,4713926.0
2025-07-16,16.71,16.99,16.71,16.88,3930306.0
2025-07-17,16.89,17.26,16.82,17.21,7386878.0
2025-07-18,17.21,17.21,16.43,16.59,10875209.0
2025-07-21,16.6,17.41,16.55,17.34,13663400.0
2025-07-22,17.29,17.48,17.13,17.31,5716537.0
2025-07-23,17.22,17.34,16.87,16.94,8052300.0
2025-07-24,16.85,17.17,16.8,16.84,7791740.0
