date,open,high,low,close,volume
2025-06-03,12.13,12.35,12.05,12.07,3633200.0
2025-06-04,12.07,12.35,12.07,12.24,3442300.0
2025-06-05,12.28,12.5,12.16,12.45,4320100.0
2025-06-06,12.49,12.65,12.41,12.6,3615070.0
2025-06-09,12.61,12.79,12.59,12.77,3526700.0
2025-06-10,12.81,12.88,12.41,12.62,3458974.0
2025-06-11,12.69,12.82,12.6,12.76,3400200.0
2025-06-12,12.7,12.87,12.58,12.7,3254800.0
2025-06-13,12.69,12.7,12.32,12.37,3213000.0
2025-06-16,12.37,12.67,12.31,12.6,3680393.0
2025-06-17,12.64,12.72,12.44,12.57,2683004.0
2025-06-18,12.45,12.71,12.43,12.67,3111500.0
2025-06-19,12.67,12.79,12.48,12.54,3971600.0
2025-06-20,12.54,12.72,12.22,12.27,3823270.0
2025-06-23,12.3,12.64,12.17,12.58,3356070.0
2025-06-24,12.64,12.99,12.58,12.97,3958168.0
2025-06-25,12.98,13.09,12.8,12.95,3585300.0
2025-06-26,12.95,13.2,12.85,13.06,4886802.0
2025-06-27,13.1,13.26,13.01,13.18,3669502.0
2025-06-30,13.23,13.5,13.23,13.37,4989400.0
2025-07-01,13.37,13.48,13.2,13.35,4548300.0
2025-07-02,13.36,13.4,13.03,13.16,4098136.0
2025-07-03,13.21,13.31,13.11,13.27,2825970.0
2025-07-04,13.25,13.3,13.03,13.1,3081914.0
2025-07-07,13.06,13.2,12.93,13.17,2743800.0
2025-07-08,13.21,13.49,13.13,13.48,3805300.0
2025-07-09,13.42,13.5,13.33,13.41,3032100.0
2025-07-10,13.41,13.54,13.26,13.42,3560900.0
2025-07-11,13.37,13.46,13.19,13.32,3067470.0
2025-07-14,13.42,13.61,13.33,13.56,3721080.0
2025-07-15,13.54,13.68,13.26,13.47,3502770.0
2025-07-16,14.28,15.26,13.71,13.81,22351673.0
2025-07-17,13.56,14.78,13.56,14.58,26192360.0
2025-07-18,14.3,14.45,14.09,14.13,17521063.0
2025-07-21,14.3,14.45,14.15,14.24,11876624.0
2025-07-22,14.22,14.29,13.95,14.02,9796804.0
2025-07-23,13.85,14.37,13.85,14.05,8309318.0
2025-07-24,13.97,14.24,13.9,14.02,5814708.0
2025-07-25,14.0,14.12,13.92,14.09,5163736.0
2025-07-28,14.13,14.5,14.11,14.45,9042784.0
2025-07-29,14.41,14.53,14.28,14.47,6633084.0
