date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,15.99,16.45,15.95,16.15,16888182.0,4.0427,67.46638033
2025-06-04,16.17,16.68,16.15,16.23,16929843.0,4.0526,67.80057912
2025-06-05,16.2,16.98,16.08,16.72,31521794.0,7.5456,69.84754669
2025-06-06,16.72,17.16,16.4,16.68,23569233.0,5.642,69.6804473
2025-06-09,16.82,16.99,16.61,16.74,18761757.0,4.4912,69.93109639
2025-06-10,17.51,19.78,16.85,18.1,80772589.0,19.3352,75.61247578999999
2025-06-11,17.65,17.8,17.22,17.47,53227861.0,12.7416,72.98066032999999
2025-06-12,17.27,17.42,17.02,17.17,29178134.999999996,6.9846,71.72741487
2025-06-13,17.04,17.44,16.75,16.95,33342500.0,7.9815,70.80836821
2025-06-16,16.95,17.25,16.86,17.07,18090769.0,4.3305,71.30966639
2025-06-17,17.18,17.76,17.0,17.58,37247475.0,8.9162,73.44018366
2025-06-18,17.35,17.74,17.23,17.54,24530400.0,5.8721,73.27308427
2025-06-19,17.39,17.51,16.75,16.86,23434699.0,5.6098,70.43239457
2025-06-20,16.8,16.86,16.41,16.44,14973250.0,3.5843,68.67785093
2025-06-23,16.4,17.02,16.35,17.0,17998800.0,4.3085,71.01724245
2025-06-24,16.84,17.35,16.81,17.21,18596700.0,4.4516,71.89451427
2025-06-25,16.5,16.98,16.3,16.94,34888146.0,8.3515,70.76659336
2025-06-26,16.8,17.39,16.72,17.07,28934765.999999996,6.9264,71.30966639
2025-06-27,17.01,17.29,16.98,17.05,18035800.0,4.3174,71.22611669
2025-06-30,17.35,17.66,17.18,17.64,28164600.0,6.742,73.69083275
2025-07-01,17.51,17.74,17.26,17.38,20881600.0,4.9986,72.60468669000001
2025-07-02,17.35,17.39,16.79,16.97,17749300.0,4.2488,70.8919179
2025-07-03,17.11,18.68,17.1,17.55,45770255.0,10.9564,73.31485912000001
2025-07-04,17.31,17.45,16.89,16.89,29192034.999999996,6.9879,70.55771912
2025-07-07,16.82,16.97,16.63,16.95,14888400.0,3.564,70.80836821
2025-07-08,16.81,17.46,16.78,17.38,22481600.0,5.3816,72.60468669000001
2025-07-09,17.46,17.47,16.98,17.09,17772765.0,4.2544,71.39321609
2025-07-10,17.02,17.11,16.82,16.93,12485401.0,2.9887,70.72481851
2025-07-11,16.9,17.0,16.77,16.94,12411000.0,2.9709,70.76659336
2025-07-14,16.85,16.96,16.74,16.82,10176200.0,2.436,70.26529518000001
2025-07-15,16.81,16.87,16.39,16.67,14319315.0,3.4277,69.63867245
2025-07-16,16.71,16.8,16.62,16.72,8599465.0,2.0585,69.84754669
2025-07-17,16.69,16.98,16.66,16.97,14172800.0,3.3927,70.8919179
2025-07-18,16.93,17.0,16.75,16.89,11365000.0,2.7205,70.55771912
2025-07-21,16.86,16.96,16.77,16.95,10751650.0,2.5737,70.80836821
2025-07-22,16.94,17.04,16.72,16.81,14665181.0,3.5105,70.22352033
2025-07-23,16.81,17.14,16.58,16.86,20769264.0,4.9717,70.43239457
2025-07-24,16.85,17.26,16.74,17.24,26167799.0,6.264,72.01983881
2025-07-25,17.25,17.29,17.04,17.17,13682650.0,3.2753,71.72741487
2025-07-28,17.16,17.65,17.14,17.65,28133327.0,6.7345,73.7326076
2025-07-29,17.53,17.88,17.36,17.87,29654777.0,7.0987,74.65165427
2025-07-30,17.84,18.29,17.45,17.77,34459116.0,8.2488,74.23390578
2025-07-31,17.76,18.26,17.58,17.68,27136184.999999996,6.4958,73.85793215
2025-08-01,17.82,18.1,17.36,17.89,23319403.0,5.5822,74.73520397
2025-08-04,17.72,18.41,17.65,18.4,34233004.0,8.1946,76.86572124
2025-08-05,18.4,18.85,18.22,18.43,36475857.0,8.7315,76.99104579
2025-08-06,18.2,18.98,18.17,18.79,43372713.0,10.3825,78.49494033
2025-08-07,18.8,19.3,18.54,18.64,44129354.0,10.5636,77.8683176
2025-08-08,18.84,19.74,18.78,19.2,73112902.0,17.5017,80.20770912
2025-08-11,19.62,19.88,19.01,19.12,52739340.0,12.6247,79.87351033
2025-08-12,19.25,19.66,18.73,18.84,40818638.0,9.7711,78.70381457
2025-08-13,18.84,19.37,18.74,18.93,33659618.0,8.0574,79.07978821
2025-08-14,18.99,19.06,18.27,18.37,32393821.999999996,7.7544,76.74039669
2025-08-15,18.41,18.81,18.41,18.73,25651500.0,6.1404,78.24429124000001
2025-08-18,18.67,18.85,18.58,18.72,28827407.0,6.9007,78.20251639
2025-08-19,18.68,18.81,18.43,18.63,23203597.0,5.5544,77.82654276000001
2025-08-20,18.9,18.99,18.48,18.71,33895646.0,8.1139,78.16074154
2025-08-21,18.55,18.71,18.15,18.31,25878176.0,6.1947,76.4897476
2025-08-22,18.24,18.55,18.13,18.53,21771529.0,5.2116,77.40879427
